23.12.2019 13:23;0000002465048694;9283440300095859;4248707978;12590;210.00;0.00;0.00;0.00;0.00;210.00;210.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 13:22;0000002465048694;9283440300095859;3622933296;12589;120.00;0.00;0.00;0.00;0.00;120.00;120.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 13:22;0000002465048694;9283440300095859;1275647493;12588;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 13:00;0000002465048694;9283440300095859;3189928627;12587;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 12:50;0000002465048694;9283440300095859;4053587565;12586;100.00;0.00;0.00;0.00;0.00;100.00;100.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 12:33;0000002465048694;9283440300095859;3181332127;12585;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 12:32;0000002465048694;9283440300095859;3869131137;12584;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 12:09;0000002465048694;9283440300095859;2629658278;12583;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 12:05;0000002465048694;9283440300095859;3198530280;12582;215.00;0.00;0.00;0.00;0.00;215.00;215.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 12:05;0000002465048694;9283440300095859;414284183;12581;65.00;0.00;0.00;0.00;0.00;65.00;65.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 11:59;0000002465048694;9283440300095859;651455629;12580;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 11:53;0000002465048694;9283440300095859;1205706191;12579;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 11:50;0000002465048694;9283440300095859;4091732316;12578;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 11:45;0000002465048694;9283440300095859;4131553696;12577;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 11:42;0000002465048694;9283440300095859;3427411607;12576;195.00;0.00;0.00;0.00;0.00;195.00;195.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 11:41;0000002465048694;9283440300095859;4135629111;12575;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 11:34;0000002465048694;9283440300095859;618889574;12574;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 11:23;0000002465048694;9283440300095859;1668012517;12573;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 11:18;0000002465048694;9283440300095859;3811928692;12572;60.00;0.00;0.00;0.00;0.00;60.00;60.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 11:17;0000002465048694;9283440300095859;2754104724;12571;220.00;0.00;0.00;0.00;0.00;220.00;220.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 11:15;0000002465048694;9283440300095859;1338382820;12570;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 11:14;0000002465048694;9283440300095859;3168474289;12569;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 11:12;0000002465048694;9283440300095859;1773904669;12568;60.00;0.00;0.00;0.00;0.00;60.00;60.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 11:11;0000002465048694;9283440300095859;1006398674;12567;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 11:10;0000002465048694;9283440300095859;2183735377;12566;260.00;0.00;0.00;0.00;0.00;260.00;260.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 11:09;0000002465048694;9283440300095859;2238969949;12565;100.00;0.00;0.00;0.00;0.00;100.00;100.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 10:17;0000002465048694;9283440300095859;2564167806;12564;220.00;0.00;0.00;0.00;0.00;220.00;220.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 10:16;0000002465048694;9283440300095859;4025889843;12563;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 10:14;0000002465048694;9283440300095859;2638391571;12562;145.00;0.00;0.00;0.00;0.00;145.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 10:12;0000002465048694;9283440300095859;396689144;12561;370.00;0.00;0.00;0.00;0.00;370.00;370.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 10:11;0000002465048694;9283440300095859;1851230940;12560;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 10:08;0000002465048694;9283440300095859;2146430258;12559;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 10:07;0000002465048694;9283440300095859;2464668236;12558;175.00;0.00;0.00;0.00;0.00;175.00;175.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 10:04;0000002465048694;9283440300095859;684358982;12557;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 10:01;0000002465048694;9283440300095859;1964926686;12556;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:56;0000002465048694;9283440300095859;3187065557;12555;160.00;0.00;0.00;0.00;160.00;0.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:53;0000002465048694;9283440300095859;2357495174;12554;110.00;0.00;0.00;0.00;0.00;110.00;110.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:52;0000002465048694;9283440300095859;3956766047;12553;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:49;0000002465048694;9283440300095859;306831160;12552;190.00;0.00;0.00;0.00;0.00;190.00;190.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:47;0000002465048694;9283440300095859;978244346;12551;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:45;0000002465048694;9283440300095859;2730532541;12550;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:39;0000002465048694;9283440300095859;1757840717;12549;200.00;0.00;0.00;0.00;0.00;200.00;200.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:36;0000002465048694;9283440300095859;1914924145;12548;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:35;0000002465048694;9283440300095859;3541732184;12547;60.00;0.00;0.00;0.00;0.00;60.00;60.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:30;0000002465048694;9283440300095859;2546590219;12546;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:28;0000002465048694;9283440300095859;484256449;12545;210.00;0.00;0.00;0.00;0.00;210.00;210.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:26;0000002465048694;9283440300095859;4203415689;12544;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:18;0000002465048694;9283440300095859;2627284453;12543;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:15;0000002465048694;9283440300095859;2599771922;12542;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:09;0000002465048694;9283440300095859;2076771982;12541;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:07;0000002465048694;9283440300095859;1704260720;12540;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:06;0000002465048694;9283440300095859;3392194905;12539;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:05;0000002465048694;9283440300095859;2910828111;12538;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:03;0000002465048694;9283440300095859;2256577274;12537;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:02;0000002465048694;9283440300095859;1837910802;12536;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:01;0000002465048694;9283440300095859;221427833;12535;100.00;0.00;0.00;0.00;0.00;100.00;100.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 09:00;0000002465048694;9283440300095859;2914757974;12534;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 08:58;0000002465048694;9283440300095859;2852106207;12533;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 08:57;0000002465048694;9283440300095859;1645316775;12532;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 08:56;0000002465048694;9283440300095859;3066792825;12531;175.00;0.00;0.00;0.00;0.00;175.00;175.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 08:55;0000002465048694;9283440300095859;3038867923;12530;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 08:53;0000002465048694;9283440300095859;2639592389;12529;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 08:51;0000002465048694;9283440300095859;3992476844;12528;260.00;0.00;0.00;0.00;0.00;260.00;260.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 08:49;0000002465048694;9283440300095859;2719747498;12527;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 08:47;0000002465048694;9283440300095859;4059607585;12526;335.00;0.00;0.00;0.00;0.00;335.00;335.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 08:46;0000002465048694;9283440300095859;1792669920;12525;220.00;0.00;0.00;0.00;0.00;220.00;220.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 08:45;0000002465048694;9283440300095859;644736003;12524;175.00;0.00;0.00;0.00;0.00;175.00;175.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 08:38;0000002465048694;9283440300095859;2396230834;12523;210.00;0.00;0.00;0.00;0.00;210.00;210.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 08:38;0000002465048694;9283440300095859;2528290859;12522;120.00;0.00;0.00;0.00;0.00;120.00;120.00;0.00;0.00;Приход;Упрощенная Доход.
23.12.2019 08:30;0000002465048694;9283440300095859;1371751947;12521;170.00;0.00;0.00;0.00;0.00;170.00;170.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 14:53;0000002465048694;9283440300095859;1557429697;12518;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 14:40;0000002465048694;9283440300095859;588146911;12517;270.00;0.00;0.00;0.00;0.00;270.00;270.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 13:46;0000002465048694;9283440300095859;3064811955;12516;175.00;0.00;0.00;0.00;0.00;175.00;175.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 13:39;0000002465048694;9283440300095859;3929475145;12515;220.00;0.00;0.00;0.00;0.00;220.00;220.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 13:18;0000002465048694;9283440300095859;3138830138;12514;145.00;0.00;0.00;0.00;0.00;145.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 13:15;0000002465048694;9283440300095859;4114814365;12513;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 13:09;0000002465048694;9283440300095859;3299225965;12512;50.00;0.00;0.00;0.00;50.00;0.00;50.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 13:02;0000002465048694;9283440300095859;1494486169;12511;75.00;0.00;0.00;0.00;75.00;0.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 12:43;0000002465048694;9283440300095859;3621137111;12510;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 12:41;0000002465048694;9283440300095859;2649215842;12509;180.00;0.00;0.00;0.00;180.00;0.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 12:39;0000002465048694;9283440300095859;2315195827;12508;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 12:16;0000002465048694;9283440300095859;771652675;12507;145.00;0.00;0.00;0.00;0.00;145.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 12:13;0000002465048694;9283440300095859;4087875932;12506;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 11:15;0000002465048694;9283440300095859;3814299061;12505;145.00;0.00;0.00;0.00;0.00;145.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 11:11;0000002465048694;9283440300095859;4270135203;12504;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 11:08;0000002465048694;9283440300095859;3267798011;12503;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 11:03;0000002465048694;9283440300095859;2682627132;12502;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 11:02;0000002465048694;9283440300095859;749526933;12501;145.00;0.00;0.00;0.00;0.00;145.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 11:01;0000002465048694;9283440300095859;4042440634;12500;290.00;0.00;0.00;0.00;0.00;290.00;290.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 10:58;0000002465048694;9283440300095859;2094635536;12499;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 10:55;0000002465048694;9283440300095859;1299504800;12498;200.00;0.00;0.00;0.00;0.00;200.00;200.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 10:53;0000002465048694;9283440300095859;3341174617;12497;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 10:53;0000002465048694;9283440300095859;2227764524;12496;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 10:52;0000002465048694;9283440300095859;254723214;12495;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 10:42;0000002465048694;9283440300095859;1813496190;12494;200.00;0.00;0.00;0.00;200.00;0.00;200.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 10:41;0000002465048694;9283440300095859;3877629594;12493;320.00;0.00;0.00;0.00;0.00;320.00;320.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 10:39;0000002465048694;9283440300095859;401921199;12492;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 10:35;0000002465048694;9283440300095859;2738493023;12491;420.00;0.00;0.00;0.00;0.00;420.00;420.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 10:34;0000002465048694;9283440300095859;2252097862;12490;195.00;0.00;0.00;0.00;0.00;195.00;195.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 10:25;0000002465048694;9283440300095859;4050385491;12489;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 10:23;0000002465048694;9283440300095859;1192569872;12488;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 10:08;0000002465048694;9283440300095859;1738007315;12487;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:58;0000002465048694;9283440300095859;3940303580;12486;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:57;0000002465048694;9283440300095859;3737470506;12485;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:56;0000002465048694;9283440300095859;1722110940;12484;335.00;0.00;0.00;0.00;335.00;0.00;335.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:49;0000002465048694;9283440300095859;2816416156;12483;280.00;0.00;0.00;0.00;280.00;0.00;280.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:44;0000002465048694;9283440300095859;1409217415;12482;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:40;0000002465048694;9283440300095859;869972641;12481;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:38;0000002465048694;9283440300095859;2581045953;12480;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:35;0000002465048694;9283440300095859;4175807285;12479;165.00;0.00;0.00;0.00;0.00;165.00;165.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:34;0000002465048694;9283440300095859;3089917260;12478;120.00;0.00;0.00;0.00;0.00;120.00;120.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:33;0000002465048694;9283440300095859;301752179;12477;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:30;0000002465048694;9283440300095859;861718492;12476;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:29;0000002465048694;9283440300095859;348508606;12475;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:27;0000002465048694;9283440300095859;2128246716;12474;280.00;0.00;0.00;0.00;0.00;280.00;280.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:22;0000002465048694;9283440300095859;33494440;12473;60.00;0.00;0.00;0.00;0.00;60.00;60.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:21;0000002465048694;9283440300095859;3429664735;12472;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:20;0000002465048694;9283440300095859;2360064323;12471;290.00;0.00;0.00;0.00;0.00;290.00;290.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:11;0000002465048694;9283440300095859;4191673995;12470;175.00;0.00;0.00;0.00;0.00;175.00;175.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:10;0000002465048694;9283440300095859;1856215666;12469;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:08;0000002465048694;9283440300095859;1403323652;12468;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:06;0000002465048694;9283440300095859;303744799;12467;260.00;0.00;0.00;0.00;0.00;260.00;260.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 09:05;0000002465048694;9283440300095859;2050959111;12466;210.00;0.00;0.00;0.00;0.00;210.00;210.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 08:57;0000002465048694;9283440300095859;2826425438;12465;1200.00;0.00;0.00;0.00;1200.00;0.00;1200.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 08:57;0000002465048694;9283440300095859;2782284699;12464;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 08:52;0000002465048694;9283440300095859;2358809611;12463;190.00;0.00;0.00;0.00;190.00;0.00;190.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 08:50;0000002465048694;9283440300095859;1826574255;12462;260.00;0.00;0.00;0.00;0.00;260.00;260.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 08:48;0000002465048694;9283440300095859;970493010;12461;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 08:44;0000002465048694;9283440300095859;357116121;12460;275.00;0.00;0.00;0.00;0.00;275.00;275.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 08:41;0000002465048694;9283440300095859;2308299186;12459;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 08:32;0000002465048694;9283440300095859;3968795545;12458;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 08:24;0000002465048694;9283440300095859;1402794183;12457;210.00;0.00;0.00;0.00;0.00;210.00;210.00;0.00;0.00;Приход;Упрощенная Доход.
20.12.2019 08:18;0000002465048694;9283440300095859;3748297552;12456;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 15:12;0000002465048694;9283440300095859;951687356;12453;290.00;0.00;0.00;0.00;0.00;290.00;290.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 14:54;0000002465048694;9283440300095859;440146369;12452;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 14:34;0000002465048694;9283440300095859;1775616537;12451;175.00;0.00;0.00;0.00;0.00;175.00;175.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 13:52;0000002465048694;9283440300095859;425253052;12450;220.00;0.00;0.00;0.00;0.00;220.00;220.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 13:48;0000002465048694;9283440300095859;2362863197;12449;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 13:46;0000002465048694;9283440300095859;2924658709;12448;30.00;0.00;0.00;0.00;30.00;0.00;30.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 13:38;0000002465048694;9283440300095859;275525289;12447;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 13:14;0000002465048694;9283440300095859;1269063566;12446;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 12:54;0000002465048694;9283440300095859;4219581915;12445;175.00;0.00;0.00;0.00;0.00;175.00;175.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 12:41;0000002465048694;9283440300095859;69258035;12444;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 12:38;0000002465048694;9283440300095859;3258932219;12443;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 12:29;0000002465048694;9283440300095859;2873028259;12442;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 12:21;0000002465048694;9283440300095859;2888139713;12441;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 12:03;0000002465048694;9283440300095859;823943492;12440;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 11:58;0000002465048694;9283440300095859;4065535077;12439;30.00;0.00;0.00;0.00;0.00;30.00;30.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 11:58;0000002465048694;9283440300095859;3237647301;12438;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 11:57;0000002465048694;9283440300095859;2348569283;12437;15.00;0.00;0.00;0.00;0.00;15.00;15.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 11:56;0000002465048694;9283440300095859;84832670;12436;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 11:55;0000002465048694;9283440300095859;2552335999;12435;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 11:48;0000002465048694;9283440300095859;2830630654;12434;135.00;0.00;0.00;0.00;0.00;135.00;135.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 11:14;0000002465048694;9283440300095859;1798568862;12433;180.00;0.00;0.00;0.00;180.00;0.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 11:12;0000002465048694;9283440300095859;2579041666;12432;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 11:06;0000002465048694;9283440300095859;93554656;12431;190.00;0.00;0.00;0.00;0.00;190.00;190.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 10:54;0000002465048694;9283440300095859;772901754;12430;165.00;0.00;0.00;0.00;0.00;165.00;165.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 10:50;0000002465048694;9283440300095859;2195783081;12429;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 10:49;0000002465048694;9283440300095859;2738568301;12428;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 10:39;0000002465048694;9283440300095859;323893419;12427;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 10:36;0000002465048694;9283440300095859;2104613261;12426;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 10:36;0000002465048694;9283440300095859;3962414794;12425;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 10:28;0000002465048694;9283440300095859;2535611049;12424;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 10:26;0000002465048694;9283440300095859;3919279199;12423;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 10:25;0000002465048694;9283440300095859;487312155;12422;120.00;0.00;0.00;0.00;0.00;120.00;120.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 10:17;0000002465048694;9283440300095859;3568073403;12421;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
19.12.2019 10:13;0000002465048694;9283440300095859;2735771519;12420;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
